"Gene_Symbol","Amaya2014a"
"TMEM19","0.51963203422677"
"TBC1D22A","1.0537955529319"
"WDR97","1.02139099588709"
"OR4C46","1.06973599504394"
"CYP4F3","1.0146166868305"
"PDCL2","1.08188260478908"
"HDAC2","0.977321579297054"
"POM121L10P","1.00236224171823"
"TUBA1C","0.919450582335996"
"NBPF7P","1.13312172406047"
"HOXA4","1.01076565807881"
"SLC35E1","0.503300953304734"
"CCDC74B","0.90890296157846"
"TCEAL6","1.07038212961398"
"SLC17A5","1.01720388378079"
"PDE6A","1.11505817860804"
"CHDH","0.897917071284054"
"PIK3C2A","0.499722547149525"
"RHOQ","0.998279005839427"
"RAB6D","1.02324706780707"
"LRRC58","0.299962243585802"
"ALG10B","0.487777837041043"
"UQCRB","0.990757460555749"
"SERF2","0.821530135514861"
"SCAF11","0.404314336567608"
"MEAK7","1.0020328122898"
"USP13","0.496474670259385"
"CHMP5","0.791696576082039"
"PHLDA1","0.535877711719434"
"TMEM167A","0.631780600981302"
"KLHL28","1.39966056881009"
"KANSL1L","0.944205173317627"
"JMY","0.80767805022971"
"SENP5","0.503147663178524"
"TRIM49","1.00282154024496"
"CFAP276","1.01837271759595"
"LILRA6","1.09853376398057"
"HINT3","0.436910665918805"
"SPACA5","1.09779163966162"
"DSG2","0.552236675035919"
"KRTAP1-5","1.1121004980559"
"MTMR10","0.626547229364657"
"TRIR","0.851546690529698"
"ZNF322","0.392339741034265"
"WRN","0.984655579979012"
"ACVR2B-AS1","1.1279218271604"
"LOC202181","0.979436464349714"
"GLIS3-AS1","1.09759150411226"
"CARD16","1.10173912369901"
"RAD21-AS1","1.14914910754242"
"CCDC166","1.04267257629784"
"SLC39A12-AS1","0.995328676243954"
"GAS6-AS1","0.996091672536397"
"BRI3","1.09978576050103"
"FNDC3B","0.487467259137617"
"ZNF853","1.13665107282393"
"LOC100130849","1.11676083116102"
"SMIM27","1.04039031287015"
"HAVCR1","1.07935247878987"
"FAM238A","1.11681369228478"
"LOC100129307","1.14743155876812"
"SYCE1L","1.03310176301778"
"ATL1","1.10793546594594"
"PARL","1.0045339451137"
"ZNF37BP","1.08852463703688"
"NXNL2","1.14926831224141"
"LOC100128253","1.05181773146747"
"CD200R1L-AS1","1.04441654800848"
"SHLD2","0.978618076158272"
"GHRLOS","1.01803280690133"
"CYB561D1","0.703483956640678"
"TERB1","1.0121506834452"
"SNRPG","0.990103048879575"
"LOC100129034","0.634791944808355"
"KPNA7","1.10752645215351"
"LINC00612","1.08991055193442"
"ATP1A1-AS1","0.814203033380577"
"RBMX","1.14946494902773"
"LINC01531","1.0270088213582"
"HNRNPUL1","1.01986998516585"
"LRRC8B","1.02075532493117"
"DSTYK","0.448873642177811"
"LOC100129138","1.0388105962436"
"INPP5K","0.918331365545147"
"URAHP","1.13682232628444"
"FAM13B","0.537567666553561"
"FMR1-AS1","1.06961290157719"
"LINC01205","1.36948993600697"
"CRTC3","0.645299493460987"
"ZNF594-DT","1.07702409510503"
"ATP5F1E","1.03987147096178"
"METTL24","1.10441123814174"
"LINC00526","1.0559076441959"
"TMEM221","1.05408221390012"
"FKBP5","1.61700056054035"
"CD177","1.02274122729436"
"TLK2","1.01576167543266"
"FAM167A-AS1","1.04289392226366"
"KRT18P55","0.999668467644158"
"FAM86JP","1.0445220754479"
"LOC100130357","1.05511529053221"
"LOC100128993","1.08693387400295"
"PATE4","1.04717577454132"
"ZNF729","1.09407000783234"
"KIF28P","1.0458407964226"
"CTDSP2","0.997922808230799"
"USP17L6P","1.08864264426432"
"LINC00667","1.56232327505645"
"CRIM1-DT","1.04915460390598"
"LOC100128653","1.01415812031336"
"LINC00910","1.08344649077981"
"PCBP3-AS1","1.08669466850662"
"LOC100240735","1.14064235372317"
"NSFL1C","1.11145388447647"
"ZBTB10","1.00641024010635"
"MTFR1L","0.928589398445016"
"GDF5-AS1","1.06272143289211"
"MATN1-AS1","1.06765068795076"
"LOC100128398","1.0160905857634"
"DBF4","1.01346540807418"
"LINC02961","1.05608030708426"
"KRT17","1.00222670733692"
"CTAGE1","1.12738006645203"
"DKFZP434A062","1.09151656929969"
"HDAC7","0.849060212219604"
"SREK1IP1","1.09741947127867"
"SNRPC","1.00959812888327"
"GPR158-AS1","1.11868144393064"
"LINC00896","1.01491839119569"
"RPLP1","1.3439130036269"
"C3orf49","1.08390728769538"
"G2E3","0.646263455409903"
"CDH6","1.1562450712973"
"CCDC198","1.22910434347959"
"BMS1","0.729006245575358"
"LOC100130452","1.17669093030011"
"UBE2N","1.0193299092287"
"RNF7","0.853600710433051"
"SILC1","1.02136762625737"
"ZNF667-AS1","1.09926811492192"
"HEXA-AS1","1.05241532124895"
"NAV2-AS6","1.11331806947209"
"GJC3","1.07020800519676"
"ABCB10","1.01356006970347"
"OR2W1-AS1","1.12651005502599"
"DEFB131B","0.992107939105753"
"GNG12-AS1","1.06396287961024"
"PLEKHA2","1.00754067366814"
"LINC00957","1.55172015908297"
"ARAP1","0.772044396670472"
"TMEM251","0.659102527884179"
"SNHG20","1.03182387778343"
"ISM2","0.998779064365191"
"TMEM269","1.08492111234767"
"GGNBP1","1.063957919569"
"DDC-AS1","1.08589341716868"
"UQCRFS1","1.01284585286604"
"WEE2","0.992801304378623"
"HNRNPH3","0.54902632623963"
"RPL19P12","1.061857196384"
"LOC100130298","0.979251536501216"
"LOC100128310","1.08116079010074"
"PPP1R21","0.617661439961844"
"TCF24","1.09478291005612"
"GABPB1","0.986844357272966"
"PLEKHA6","0.998234881625704"
"IFI27L1","1.00511785582292"
"SINHCAF","0.548625432800497"
"TTC28-AS1","1.15399790047541"
"VAC14-AS1","1.07852995805558"
"RPS4X","1.02316483238084"
"SLC25A21-AS1","1.0133408609516"
"LINC01387","1.07074765477651"
"LOC100130691","1.10717976446381"
"AGAP2-AS1","1.08948178427179"
"KLHL33","1.00332384917909"
"HNRNPA2B1","0.493797758474139"
"C8orf88","0.930075134253361"
"LOC100129148","1.03888662326197"
"LINC00543","1.12089386431906"
"SLC26A4-AS1","1.10358536909056"
"FGF14-AS2","1.08705496275526"
"ACTG1P17","1.33736848199485"
"CBR1-AS1","1.05320178109367"
"ATP6V0CP3","1.0539925079024"
"FAM157A","1.0991463411809"
"MZF1-AS1","1.05697787783086"
"RPS27","1.94224400710451"
"MGAT4FP","1.07412870791632"
"MNX1-AS1","0.980507457051608"
"FTH1","1.34321277497695"
"WBP11","0.996688509877839"
"ZNF705A","1.08654397920968"
"CBX1","0.983955222067524"
"TMEM178B","1.1391833804199"
"DVL1","0.800734678450202"
"LOC148696","1.04202755437324"
"TOX4","1.00968516337182"
"RPL9","1.0014514983685"
"VPS53","1.45679034282025"
"TMEM132B","1.11073380157316"
"XNDC1N","1.08451663652719"
"LOC441455","0.743541628851403"
"ZBTB20","1.09074106030389"
"AP4S1","1.11531833742868"
"TRIM64B","1.09943574468756"
"LOC644189","1.05923039342459"
"RBM39","0.620712764499326"
"TRIM49D2","1.05042007213725"
"GRM5P1","1.09100277460051"
"EEF1A1","1.16503669206917"
"FKBP4","1.07122806226491"
"WASHC2A","1.00566912979176"
"CLDN6","1.1145058690448"
"SLC25A5","1.11625070477401"
"RPS18","1.25592489410789"
"ELOC","1.01705660494558"
"YWHAEP1","1.01435371052509"
"HOXA-AS3","1.11621296921967"
"GLRX","1.04417285414979"
"MSC-AS1","1.05465042395862"
"OR56A5","1.05345816863399"
"NSA2","1.21708450508491"
"RPL21P28","1.70071761585522"
"TTLL10-AS1","1.04151685044858"
"SLFNL1-AS1","1.08583808495927"
"PAXIP1-DT","1.01194383416385"
"C11orf91","1.01612001408255"
"RPL4","1.28176442626361"
"CBX3","0.716901363143027"
"LINC02085","1.07748167157122"
"CERCAM","1.01528241998143"
"PPP1R37","1.0034599567133"
"MPHOSPH10P1","1.08739473404828"
"RPS3","1.38238538159933"
"NECTIN2","1.00283244244273"
"LINC02363","1.06097548879504"
"NAB1","1.00341407745102"
"ANP32B","0.978533366446671"
"BHLHA9","1.07636984640253"
"EHBP1-AS1","1.06987480959013"
"LOC100335030","1.0887244903725"
"LRRC3C","1.09698414489085"
"KRTAP16-1","1.08969688752474"
"NUS1","0.980011119402535"
"EMP2","1.14145767070946"
"TPT1","1.02212082236331"
"CHCHD3","1.0910167602438"
"YY1P2","0.918260232040996"
"FEZF1-AS1","1.0529000642542"
"LOC653712","1.08233151803702"
"VSTM2B-DT","1.0403055563743"
"TIMM8B","0.981441733807063"
"RPSAP9","1.01856621628026"
"C8orf34-AS1","1.04646599360838"
"GPX1","1.14031490238768"
"ELMOD1","1.10268598712922"
"SLC4A1","1.07515607471324"
"PEBP1","0.954997277949487"
"RAP2C","1.00171585138473"
"SYCE3","1.1155072322788"
"SNRPD2P2","1.03157043310272"
"LOC100507547","1.1144862981258"
"LINC01686","1.09450235765965"
"RPS15A","1.27372785310009"
"ANKRD63","1.11041857169384"
"LINC00314","0.993022756812702"
"NDUFAF8","0.985583642384972"
"LINC00221","1.09095112132448"
"RNF4","1.00369679730599"
"UBB","1.23579766886262"
"TBC1D3P5","1.08125531707573"
"TEX41","1.12725167695802"
"GUSBP10","1.13117057003304"
"LINC00461","0.930166581315107"
"HHIP-AS1","1.06794993215766"
"FGD5P1","0.992199700053774"
"NDUFAF4P1","1.06956130031488"
"IL6-AS1","1.07281162821827"
"ATP6V1E1","1.1066144012481"
"CAPZA1","0.770780406762564"
"KDM4A-AS1","1.18181929651617"
"LOC100131635","1.13290295219915"
"SHQ1","0.998667257272899"
"RPL6","1.33040121687208"
"LOC338963","1.06216003356914"
"CLDN24","1.08292867959429"
"TEX21P","1.10577443928528"
"C19orf84","1.08215232200841"
"BTBD19","1.09851384880575"
"SP9","1.0327985921993"
"ANKRD33B","1.00271019753188"
"LINC00608","1.06816943932013"
"MAP3K14-AS1","1.10593529268432"
"MTMR9LP","0.981710081464288"
"XRCC6","0.860520057952933"
"HNRNPKP3","1.09094922483913"
"TTN-AS1","1.0689779515838"
"ARL5C","1.1594189592144"
"LSP1P3","1.00798052001487"
"LINC01135","1.07312827674061"
"PPIA","1.01030423232446"
"CTAGE10P","1.08686069072651"
"ACER2","1.00719133448915"
"TBX5-AS1","1.02617365816893"
"RPL13AP3","1.17347802571436"
"LINC01142","1.11816854309255"
"FAM240A","1.03106922507321"
"BTNL8","1.02239369254004"
"RNF145","1.01406007344047"
"SLC25A51P4","1.0663588415395"
"TMEM230","1.09844894665712"
"PINLYP","0.962902328715813"
"DPH3P1","1.04762569890597"
"RAMP2-AS1","1.83534362007387"
"LINC02783","1.03842176629451"
"RPS2P32","1.43465580081291"
"REXO4","1.08868888931624"
"CYP4F24P","1.06963053646481"
"DNAJC17","1.07406727948576"
"LOC100131289","1.06831730096544"
"KCTD9","1.0168245583953"
"TNIP2P1","1.07633110195068"
"FLNC","1.09215109763626"
"LAP3","0.888031762670349"
"LARP4","1.01422890805961"
"LBX1-AS1","0.998183501520593"
"ARHGAP27P2","0.999003035159232"
"SLC9A7P1","1.00638487401219"
"LINC00494","1.08902594819469"
"LRCOL1","1.06943253253329"
"TRIM64C","1.07897506856177"
"PSMD8","1.08328065714559"
"C1RL-AS1","1.06703485181316"
"CSTF3-DT","1.07452375711851"
"PPBPP2","1.00887207543646"
"OIP5-AS1","0.691872630513782"
"ABHD17A","0.993104097475337"
"VSTM2B","1.08314815044261"
"SEC13","1.1367706866046"
"UBA1","0.793306384493919"
"ZSWIM7","0.882356379697018"
"HRNR","1.08740637843113"
"C2orf92","1.02054941686018"
"RPL21","1.01236340160765"
"TYW1B","0.823803730978782"
"SEC14L1P1","1.1110097371185"
"HMGN2","1.01992357170336"
"CYP4F29P","0.999641028354345"
"MRGPRG","1.03387101987197"
"ZNF638","1.0791440502217"
"RPS26","0.98899892896874"
"RPL7A","0.993791940337708"
"P4HTM","0.890321088710416"
"UCKL1-AS1","1.0757436707797"
"ZNF876P","1.01057537719562"
"PABPC1P2","1.10966912264469"
"MIR17HG","1.30325955891489"
"RPS10P7","1.21411462947472"
"RPS27A","1.28309325552063"
"LINC01348","1.09192801108939"
"LAMTOR3","0.998588315635806"
"MAGIX","1.06340606146443"
"LINC02226","1.06277377030011"
"SKP1P2","1.10460374134834"
"CCDC169","1.04746539190814"
"FHIP1A","1.01565759950844"
"CLIC2","1.15216131979313"
"ST20","1.05606499003226"
"TSEN15","0.902580501935255"
"IDS","1.29142099039113"
"PABPC1L","0.776481896845063"
"NBAT1","1.1294817492787"
"LINC01630","1.09178779779331"
"SMAD5-AS1","1.1072316992379"
"PRG4","1.00040111818044"
"API5","0.991327025194166"
"PLEKHG6","1.23542732018603"
"FAM133CP","1.12892497362934"
"RPL15","1.02072323248209"
"ANKRD36BP1","1.04786862119402"
"TMEM191C","1.05171726073376"
"TP63","0.779267595170155"
"MARCHF10","1.09295282053488"
"TPI1","1.15316325381475"
"ZNF205-AS1","1.07077892852212"
"LOC730101","0.888669759328083"
"LOC100505841","1.08397793436243"
"GSTA7P","1.093672047494"
"ZC3H12A-DT","0.842801142646625"
"LOC730668","0.984211993925499"
"CNN3-DT","1.02353216523415"
"OAZ1","1.18072951743438"
"PCOTH","0.984911400113536"
"NEMP1","0.420433936612151"
"TYW3","0.994514433762107"
"LINC00663","1.03520266308515"
"HSD52","1.07352996248569"
"CRYZL2P","1.05062695604823"
"PP2D1","1.13178015092463"
"LINC00311","1.09879705508595"
"IMPDH1","0.994004443651456"
"MRGPRG-AS1","1.06563270972903"
"FZR1","1.0056717676503"
"ZDHHC4","0.945345200306324"
"SPATA41","1.07657907224569"
"CYP1B1-AS1","1.01777319639795"
"LINC00574","1.06842214315837"
"SPRNP1","1.13971441873762"
"BIN3-IT1","1.07526785641654"
"LINC01101","1.11059773170877"
"C21orf62-AS1","1.03247205055029"
"HTATSF1P2","1.09164727750021"
"MCF2L","0.844609491369339"
"SLC22A24","1.09939137612373"
"EPHA10","1.01274482354388"
"APOBEC3D","1.02668182938981"
"SFT2D2","0.848796926088413"
"MKRN3","1.11165318518569"
"CRHR2","1.05795385681491"
"TTLL9","1.09586447087003"
"ZNF695","0.966738739583915"
"NXPE2","1.02586457789016"
"WFDC2","1.01108798993943"
"THEM5","1.01421761009057"
"SPCS3","1.01170518713644"
"SERINC5","1.0064082601668"
"NANOG","1.0745973492203"
"GRIN2B","1.04681052669415"
"ZNF490","0.710054614121985"
"ZNF134","0.911667168571776"
"CXXC5","0.988556513277264"
"TEFM","0.737786117482772"
"FSD2","1.04907960151345"
"CAPS2","1.0821555435893"
"DLEU7","1.09090822710282"
"SCIMP","1.11239294011546"
"SDHAP3","0.964124507218586"
"WNT9A","1.06891448126118"
"RETNLB","1.02940059550361"
"FBXL18","0.649514845617893"
"DIPK1A","0.790548934377659"
"PSMD4","1.17535515977989"
"PON1","1.0650396962382"
"CNBD1","1.06703372685979"
"LINC02913","1.05556850198646"
"DPF3","1.21028853148236"
"DNAJC4","1.17573167304464"
"PCBD2","1.06121914554573"
"SLC5A12","1.00645367735601"
"AGR2","1.08617387791267"
"KIF19","1.01540236704202"
"STIM2","0.841090352735689"
"TAOK3","0.750272063852627"
"CHI3L1","1.04528918839076"
"CRYBG2","1.00220186391932"
"C2orf50","1.09125811829183"
"PRR14L","0.652128026744189"
"PARVA","0.909927218760257"
"MECOM","1.00285063830765"
"GAN","0.691929498828646"
"PALMD","1.08475042396109"
"AKR1C8","1.09301602827974"
"BMPER","1.03743944161273"
"PGLYRP2","1.04262537335215"
"GRK2","0.779513618158201"
"RAN","1.01896067317825"
"ATP10A","1.02525659821396"
"DLGAP1-AS1","1.07161898369592"
"L3MBTL4","1.04905802694809"
"NEK10","1.11580481513681"
"MIR656","1.02092957830904"
"SNORD114-8","1.03524144287806"
"MIR449A","1.09528660721328"
"MIR770","0.992458362558323"
"MIR18B","1.11360611943694"
"MIR548J","1.0740626356711"
"MIR1913","1.04006188596154"
"SNORD114-24","1.04253671286797"
"MIR1322","1.13638852504955"
"MIR134","1.04694252037074"
"MIR193B","1.0718029198586"
"MIR423","1.07593959617648"
"MIR887","1.08898564563872"
"MIR942","1.0025599464242"
"MIR1289-1","1.06119921798725"
"MIR126","1.02662162548678"
"MIR31","1.0381293796236"
"MIR589","1.07696490640571"
"OR6P1","1.0916822579824"
"MIR26B","1.03220989907332"
"MIR1321","1.06005390109706"
"MIR526A2","0.980876178689641"
"SNORD115-48","1.10053391908555"
"MIR125B1","1.05409604778492"
"MIR146A","1.10298790274399"
"MIR129-1","1.08628668667333"
"MIR1296","1.10265140659435"
"RNU4-2","4.06794373891931"
"MIR767","1.11886664737146"
"MIR612","1.15359173379189"
"MIRLET7G","1.08265442230996"
"MIR330","1.05385468904081"
"MIR328","1.05284108596423"
"SNORD113-5","1.07748670959118"
"MIR1976","1.04960811209915"
"MIR641","0.998447503077409"
"MIR618","1.06231170738852"
"MIR583","0.99769954163456"
"MIR1179","1.00444152613657"
"MIR195","1.08864900444041"
"MIR596","1.06335590658705"
"MIR1293","1.0805387635729"
"MIR1282","1.00916013673915"
"MIR608","1.13298391666513"
"MIR764","1.06864730918106"
"MIR524","1.13803641725837"
"MIR548H4","1.08491812303478"
"MIR33A","1.15211338777368"
"MIR148B","1.10273832461498"
"MIR302C","0.990990141188902"
"SNORD113-8","1.02486668961799"
"MIR582","1.08709948118898"
"MIR548I4","1.05773602058463"
"MIR1470","0.958643431791885"
"MIR205","1.06690826121558"
"MIR548M","1.09816809518043"
"MIR15A","1.00784014769508"
"SNORD139","1.12043364220494"
"MIR1269A","1.05187369627137"
"MIR1227","1.05903022081817"
"DEFB133","1.02163539019245"
"MIR545","1.11448318318136"
"MIR487B","1.13886190360798"
"MIR590","1.0896849481659"
"MIR548E","1.10888952003352"
"MIR1246","1.08446978810186"
"MIR636","1.134763824621"
"MIR489","1.11375974787449"
"MIR30B","1.01172107188423"
"SNORD114-29","1.08188831292849"
"MIR200B","1.06912178950052"
"MIR301A","1.03877553318459"
"MIR892B","1.09792078916325"
"MIR1250","1.1073092567511"
"MIR802","1.06976150833034"
"MIR451A","1.12503199240843"
"MIR337","1.1675652520538"
"MIR9-3","1.0783428201399"
"MIR496","1.16467796225594"
"MIR493","1.08686579844525"
"MIR1914","1.10663633674859"
"MIR584","1.08238939028622"
"MIR642A","1.1110630442014"
"MIR548L","1.06917417831672"
"MIR34A","1.06659593807339"
"MIR135A2","1.08416582042885"
"MIR376A1","1.09688042089292"
"MIR655","1.09021656076372"
"MIR1236","1.08465840114995"
"MIR497","1.08561564585755"
"MIR222","1.01824269400555"
"MIR564","1.01782351205181"
"MIR548K","1.07043430178438"
"MIR611","1.09166031913551"
"MIR129-2","1.11035041950105"
"SNORD116-13","1.13205498414648"
"MIR1231","1.11211581472712"
"MIR30A","1.07165592785724"
"MIR766","1.05676322066812"
"MIR1289-2","1.09929037843679"
"MIR1243","1.03252342809183"
"MIR933","1.03256810729911"
"SNORD113-7","1.07976702155837"
"MIR132","1.07938277477873"
"MIR218-1","1.05098120193337"
"MIR765","1.07496336776592"
"MIR382","1.06533250174439"
"MIR331","1.08664863131276"
"MIR944","1.04946824614979"
"MIR98","1.06157254799477"
"MIR576","1.06405897154942"
"MIR607","1.13105254582446"
"MIR149","1.08385430306437"
"MIR374A","1.0353388720449"
"MIR1908","1.06085827661098"
"MIR1471","1.03761610308511"
"MIR617","1.10728574112626"
"MIR630","1.09753180133274"
"MIR597","1.09422853364177"
"MIR532","1.04601441870426"
"MIR561","1.00255734107377"
"MIR518F","1.11529578911478"
"MIR1263","1.01679518097795"
"MIR1228","1.15506482523853"
"MIR548H3","1.08048383273004"
"MIR624","1.02443642593064"
"MIR412","1.07958300385039"
"MIR1302-6","1.11352245815947"
"MIR1276","1.06736969601369"
"MIR1302-8","1.1560695328352"
"MIR1245A","1.09788403734038"
"MIR370","1.04235625517366"
"MIR148A","1.12499140627882"
"MIR635","1.00658705481258"
"MIR92A2","1.07399753597256"
"MIR204","1.033287923336"
"MIR125B2","1.00254535982525"
"MIR346","1.07918649618878"
"SNORD114-1","1.03844688753815"
"MIR1207","1.08237571894651"
"MIR377","1.05125169274604"
"MIR302B","1.06643089064945"
"MIR1249","1.04361117305208"
"MIR488","1.1513064444171"
"MIR1298","1.07765075884827"
"SNORD50A","1.04064105452496"
"MIR934","1.03967353520787"
"MIR23B","1.05978136510597"
"MIR200A","1.10632426302142"
"MIR130A","1.09262347456671"
"MIR599","1.14184895972859"
"MIR558","1.14214853846522"
"MIR302A","1.09584375406697"
"MIR1253","1.12338565654522"
"MIR154","1.12985235336886"
"MIR552","1.07763221292688"
"MIR648","1.08049585687495"
"MIR924","1.08123398564983"
"MIR525","1.10300638722723"
"MIR181B2","1.05375387883126"
"MIR1234","1.01280382530456"
"MIR196A1","1.02872296855322"
"MIR320B2","1.06427060587061"
"MIR99A","1.07207782337797"
"MIR1255A","1.0794644462686"
"MIR1252","1.11539213615128"
"MIR192","1.01592862609518"
"MIR128-2","1.07211613916697"
"MIR1267","1.07913820319004"
"MIR34B","1.06656564978488"
"MIR454","1.07834619792493"
"MIR1225","1.11363420271611"
"MIR223","1.09047581670617"
"MIR616","1.03144943238978"
"MIR101-2","1.04840934018061"
"MIR200C","1.0195595977739"
"MIR371A","1.05809069479187"
"MIR1910","1.04494097917244"
"MIR193A","1.06300994076059"
"MIR135B","1.09333679728113"
"MIR26A2","1.07130996523913"
"MIR1272","1.04490046280829"
"MIR1302-7","1.05396668627504"
"MIR30D","1.12412395076557"
"MIR1-2","1.08320018093924"
"MIR548C","1.07916609766116"
"MIR498","1.0955089944295"
"SRRM5","1.08461253789778"
"MIR142","1.07617225180763"
"MIR654","1.0674448791132"
"MIR27A","1.12523897144324"
"SNORD114-11","1.05418297225021"
"MIR1237","1.05511915047326"
"MIR1255B1","1.03936653059803"
"CTXN2","1.07608068773853"
"MIR2053","1.14194322724341"
"MIR93","1.08698792397304"
"MIR10A","1.08182401284289"
"MIR591","1.15072974179455"
"MIR215","1.02889951569451"
"CSNK1A1P1","1.16937342038557"
"MIR224","1.04067126228871"
"MIR196B","1.06811370358801"
"MIR1278","1.03308254051623"
"MIR320A","1.1110634579074"
"MIR1180","1.10629563151712"
"MIR1200","1.07747082119753"
"KRTAP20-3","1.13251781507441"
"MIR543","1.05349323726546"
"MIR638","1.03980429323317"
"MIR429","1.05777781004738"
"SNAR-I","1.06940430786541"
"MIR9-1","1.02546405431681"
"MIR556","1.09536936377636"
"MIR575","1.08385739670445"
"MIR199B","1.08719324797204"
"MIR610","1.10192633964593"
"MIR191","1.14921104834217"
"MIRLET7C","1.06845015681554"
"MIR920","1.0487724627643"
"MIR339","1.09770660170411"
"PWRN2","1.06644137619831"
"MIR181B1","1.05455979021007"
"MIRLET7I","1.0385363090373"
"MIR495","1.07186319571764"
"MIR940","1.04724704000034"
"MIR23A","1.10132446266918"
"MIR892A","1.11937939460441"
"MIR181D","1.11083358787136"
"MIR620","1.08523720850539"
"MIR1271","1.04579322747033"
"MIR1178","1.08375079315083"
"MIR647","1.05389029677169"
"MIR548A2","1.05227023613965"
"MIR1295A","1.045060611101"
"MIR557","1.03332513959769"
"MIR1468","1.07907972968299"
"SNORD113-6","1.01350535862941"
"MIR137","1.06162578835181"
"MIR181A1","1.10075009169896"
"MIR2278","1.05152088519026"
"MIR559","1.02954494464295"
"MIR1238","1.0849839191702"
"MIR1302-4","1.05246477784701"
"MIR588","1.04063028847852"
"MIR92B","1.08075848912509"
"MIR568","1.07028655093299"
"MIR885","1.07303879825428"
"SNORD114-27","1.10462755298914"
"MIR100","1.06874058308287"
"MIR640","1.03184786966307"
