"Gene_Symbol","Amaya2014a"
"CPEB2","0.401750312426844"
"SNORD21","0.46472413242735"
"CDC42EP5","0.543864698857169"
"IL17A","0.392389924281977"
"METTL26","1.42177064605148"
"BCL2L11","0.365319084693889"
"KCNQ3","0.357546233350074"
"NCAPD2","1.86375158804958"
"NOL10","0.417177662691917"
"MPZL2","0.421486404635116"
"MEIG1","0.360693770583462"
"SEC22A","0.613826835588755"
"DAW1","0.471546875968706"
"ADIPOQ","0.35568383475103"
"DIRAS1","0.380588746795536"
"CSNK1A1","0.417872774770953"
"TUBGCP2","1.50038574170916"
"SHOX","0.336537943461737"
"SND1","1.59567835112044"
"ENTPD3","0.369179058477649"
"CCDC177","0.525475834753341"
"LSMEM2","0.527499262310384"
"ZIM2","0.373735089323762"
"CEACAM16","0.356527062575288"
"MT1X","0.906128708071912"
"WIPF2","0.434686666800882"
"RPL3L","0.357741872694464"
"CBX8","0.601553914690399"
"ERO1B","0.368249099155409"
"NOS3","0.415421512997503"
"RPL35","3.02601121887045"
"PROK2","0.433617008536007"
"HECW2","0.40205801345696"
"EID1","0.434381083164796"
"ATP13A5","0.322848593554183"
"NOX5","0.397387881741019"
"DNAJB1","1.98100645285423"
"MTG1","0.527372563306907"
"CCDC9B","0.596841742395904"
"SRSF12","0.362440357833664"
"KCNH8","0.35906289809796"
"LTB4R2","0.346232856993823"
"CMTM5","0.393686719617837"
"SPACA3","0.373517150076277"
"C10orf88","0.442292097005129"
"CSMD2","0.535642649165612"
"ARHGAP24","0.373753408583562"
"PFN2","3.29859628434412"
"RPP38","0.408487681852742"
"SSPN","0.367214373942998"
"UBALD2","0.748416769566721"
"IL1B","0.58818535221751"
"CCDC113","0.390096943297987"
"KLK11","0.330728910416894"
"FCMR","0.803502932044451"
"PRSS27","0.386915299071773"
"ATP1A1","2.83280770886788"
"CRISP2","0.522963333142958"
"DPY19L4","0.702711688166227"
"ACAD9","1.44373456944137"
"STX19","0.241824599622068"
"PRSS50","0.363393292009232"
"AGTR2","0.418372342439828"
"HSD3BP4","0.490092875600617"
"PRNT","0.374711385357675"
"LINC00954","0.351246170842429"
"TYSND1","0.995995855693208"
"EIF4G3","1.41940797384191"
"TRAPPC6A","0.681076948238076"
"NPM2","0.298851183605321"
"CDH20","0.359386405182307"
"BTG1","0.972862122907711"
"MRPS16","1.12293997147936"
"NRAS","1.49468764681269"
"GNAI2","2.901427009825"
"GHR","0.34795442823159"
"PERP","0.498439654859647"
"TM4SF20","0.336732860045774"
"LOC442132","0.35689539656219"
"CCRL2","0.362202621984458"
"DDI2","0.358705880870288"
"GPX5","0.3241761353292"
"KRTAP19-2","0.406048949797255"
"IVL","0.339810209137321"
"H2BC10","0.343570869472553"
"SPATA6","0.383949734523121"
"PNLIPRP1","0.33609774454166"
"SF3B2","1.26583843154286"
"CAND2","0.380586265886718"
"SP5","0.430032860956547"
"CHAT","0.369161701920953"
"EID3","0.355620464904433"
"OSTC","2.04367342364268"
"EIF4H","2.93266773677283"
"UBXN2A","0.42708412991313"
"HSP90AB3P","1.99976990535117"
"DALRD3","0.401302321212444"
"CCT4","0.69487761477583"
"CACNG8","0.349156402052455"
"NAT9","0.503624537168712"
"PPCS","0.478757011289843"
"ZNF622","0.805733285123839"
"SLC10A1","0.388937802983471"
"GSDMA","0.368941472308386"
"ABCC10","0.573271130510709"
"CATIP","0.358337920330877"
"CTNS","0.360892444597102"
"RTP2","0.378718512702148"
"OLFML1","0.36041337377378"
"AGGF1","0.475923347414196"
"PSMD7","1.91001031349418"
"BIRC3","0.320276155251683"
"TMSB4Y","0.346124959938914"
"TGM6","0.416655638856261"
"DUSP13","0.362842105765349"
"TMEM174","0.390493074213705"
"CRYGB","0.371535306080241"
"CLN6","1.12188965349896"
"LGALS12","0.388152113187164"
"GOLGA4","0.649126241178074"
"TMEM150B","0.399723434241329"
"CHRNA10","0.406889604634406"
"UBE2Q1","0.507647916055219"
"TBCEL","0.367658235946247"
"UXS1","0.595104238426836"
"ANK2","0.368004088630184"
"PIN1","0.598974135053043"
"ODAD2","0.449158772777138"
"KRTAP10-11","0.452554605565822"
"STK17A","0.412548028499055"
"GPRIN3","0.365600642655765"
"ACTRT2","0.369606980628028"
"HINFP","0.358122004696554"
"HROB","0.929501372121492"
"MTUS1","0.334692925079449"
"MPPE1","0.180071282046982"
"ITPKA","0.860729525760621"
"RAP1GAP","0.882025590309469"
"SLC50A1","2.13418768253509"
"SLC35C2","0.404002553799096"
"FUBP1","0.44918978856997"
"DSCC1","0.798130076396358"
"PDK3","0.983957890624749"
"OR4F5","0.369203834199093"
"MPL","0.327907220646317"
"LRRK2","0.374049487448391"
"GRIK3","0.389225147887586"
"SAC3D1","1.23829754910175"
"TAFAZZIN","0.414829043740648"
"PHF11","0.996186298380253"
"LYPD6","0.542584305941567"
"ADAR","0.996123141075576"
"PARP15","0.401989048806848"
"NBPF11","0.375974665880413"
"H3C1","0.663164073785681"
"OR52B4","0.373334314919263"
"NMRK2","0.344201842864564"
"TRARG1","0.356647771899369"
"DUS4L","0.477714234177697"
"ESPNP","0.375518979832519"
"RHOXF1","0.384373131423064"
"TMEM236","0.359500934728495"
"PRSS22","0.522368063872255"
"MS4A1","0.390459862344306"
"MYL9","1.8202535525558"
"LMAN2","0.749431617408371"
"DNAAF1","0.573866988961007"
"COG2","0.52633961196103"
"ZNF850","0.348781476544288"
"DNAJA4","2.19661672400056"
"PCDHAC2","0.365687563596556"
"CTH","0.456270315622817"
"ZSWIM6","0.734481036113848"
"NIF3L1","1.16774261334251"
"DNAH9","0.343845953545956"
"OR5H2","0.376021716426524"
"LRRC57","0.409952116761059"
"NEURL2","0.383701292099055"
"INTS9","0.668738555657765"
"LTBP3","0.333117941939775"
"CENPT","1.48527970280046"
"MAK16","0.391301730234024"
"FAM183A","0.337704319108913"
"CFD","0.811376605349687"
"ZNF157","0.374529533556239"
"VCP","0.855377609540404"
"E2F2","0.619311378343961"
"ZNF268","0.332070778166064"
"NEBL","0.395070588964738"
"ATXN7L1","0.385485086836682"
"FAM3C","0.911283966339438"
"MEOX2","0.333057461058964"
"ACTB","4.6104860740683"
"ARL13B","0.37155986356547"
"C9orf64","0.619193610982587"
"DDX6","0.338936723838468"
"PREX1","0.732514844841947"
"TMEM14B","0.378915084005662"
"EMC2","0.501212221190273"
"MSX1","0.585975302539949"
"H2BC5","0.386276346907974"
"ATP1A2","0.337189376652758"
"LEXM","0.446421257205134"
"IFT74","0.628675752924248"
"SPDYC","0.384212820631646"
"CDYL2","0.402608750639012"
"APOOL","0.472324121514063"
"ZNF839","0.594508468633292"
"KCTD11","0.504515943340077"
"ITGB7","0.496676413283985"
"GLUD2","0.352255193856333"
"MED20","0.73789591090256"
"NCBP1","0.92226487400998"
"ARL13A","0.345251566460137"
"SOAT2","0.383661296653161"
"HAS2","0.347089641458424"
"KARS1","1.33803419041381"
"HOGA1","0.380230503230239"
"SLFNL1","0.367022765624152"
"OR2A2","0.493035626599054"
"SLC22A9","0.336439034137083"
"SCARF1","0.334216596240503"
"RNF144A","0.307571073209255"
"TOP2B","1.72745609902139"
"SLC22A13","0.494398187676788"
"LOC93463","0.341466590358177"
"ARL9","0.307332527560448"
"OR4C12","0.382776401517968"
"CARMIL3","0.362524894858349"
"LSM14B","0.554396399521729"
"THEM6","1.80809232160374"
"FAM133B","0.521765874487868"
"NOTCH2","0.359349252907253"
"FIGNL2","0.363129837038777"
"MYG1","1.30835316647387"
"AFM","0.356704230785198"
"URGCP","0.55967119054085"
"CDK8","0.612548059036089"
"DSCR10","0.387895950553056"
"MORN3","0.363375438249398"
"SPRR4","0.34159557472505"
"CCDC181","0.41153326377914"
"RNF126P1","0.359818041898963"
"IL32","0.490697432134189"
"PDPR","0.567854913880177"
"SURF6","0.863371808975342"
"FAM9A","0.327631447372755"
"SLC39A7","0.429021477008244"
"FICD","0.644351288659841"
"NOX1","0.351425252490566"
"GMCL2","0.352402715318873"
"C2CD2L","0.482013008080369"
"TBRG1","0.394256780158135"
"ZMYND15","0.369937633193109"
"GRAP2","0.38311736900817"
"FIGNL1","0.667424262473466"
"FAM180B","0.530370624477659"
"DNAJC25","0.588853188522975"
"AK3","1.05634953199859"
"ZNF207","1.21071266116189"
"TARS2","0.944894829274828"
"TP73","0.364124852038477"
"CLN5","0.450770552822797"
"STK33","0.42674865948715"
"FAM90A7","0.333429438108123"
"EXTL3","0.632730227294716"
"UTP6","0.843412782869587"
"CALM1","1.94192785831885"
"SRC","0.348938746517404"
"FARSA","1.12127540040594"
"RGS6","0.356853329760703"
"HTR3E","0.52947150163784"
"SENP7","0.396208130256822"
"ANKHD1","0.363801792559612"
"COL4A4","0.349910944549552"
"VSIG10","0.45134261887736"
"SLC2A6","1.086449318061"
"PCDHB14","0.394339612393472"
"MMP24","0.41275993566837"
"RNF128","0.362354289701827"
"NUDT2","1.73732563476365"
"ATP8A1","0.366751145620797"
"PYGB","1.82158889856421"
"KYAT3","0.595734559378015"
"BSG","3.27208354342466"
"ERGIC1","0.870944726308174"
"TMEM132E-DT","0.37094222833518"
"HLA-B","1.78852076393462"
"DPP10","0.368281147871845"
"FKBP5","1.01719674687134"
"IL18","0.706347383805202"
"CCDC28B","0.404347818535407"
"WDR41","0.59807024485243"
"MC2R","0.361796156548983"
"KLF9","0.874409767504609"
"BTLA","0.375295160937265"
"CDK13","0.384649901568037"
"WEE1","0.61652658927697"
"WNT7A","0.322023196327433"
"SLN","0.403889992193689"
"SP140","0.365355432143471"
"NIPSNAP2","0.552115548191268"
"PAGE1","0.377142476987733"
"CD44","0.375105060784409"
"RTEL1-TNFRSF6B","0.456970141323588"
"DEFB136","0.365508589326387"
"VILL","0.412625010398269"
"RRN3P1","0.350314067812787"
"GPR34","0.338804958977875"
"MRS2","0.632704911629144"
"EBF1","0.358409872613499"
"RTN4RL1","0.61579277853875"
"RHCG","0.404913146903869"
"TIA1","0.368692264694895"
"PICALM","0.513771533557945"
"JAML","0.38885521747021"
"GOT1L1","0.492140935591728"
"MRPL39","0.357981685903005"
"FAN1","0.517292806681914"
"SMPX","0.351427655452081"
"TRIL","0.379792134713206"
"SULT1A1","0.32729679904725"
"LINC00879","0.521230225258419"
"AMOTL2","0.478521676717894"
"ZFAND6","2.15181656237166"
"NTSR1","0.368859258538076"
"SRSF7","1.46115528146923"
"TMEM253","0.367027701265703"
"BRINP2","0.37828010347475"
"TOGARAM1","0.430902421461698"
"ZNF345","0.337418640480355"
"TBC1D21","0.362607340250375"
"CDK7","1.58916645041843"
"PDE1A","0.345630801094021"
"KLHL29","0.433518303347785"
"FAM47B","0.344182113305845"
"MTRES1","0.462254060517408"
"STS","0.345078204691286"
"CLIC5","0.357524123096002"
"TYROBP","0.369020984217858"
"PRMT9","0.445506668249906"
"TSPYL1","1.36794151882075"
"ZNF467","0.753691585792349"
"ZPLD1","0.35340308130869"
"NADSYN1","1.13630457180034"
"INO80B","0.839062225341353"
"CACNG6","0.34322174175391"
"GFRA4","0.348010674253309"
"CYP2A7","0.358131508459738"
"OR4D11","0.370236798895584"
"CEBPE","0.407863992236903"
"AGPAT1","0.336532214809454"
"ENC1","0.841301235180964"
"KIF18A","0.413986133058853"
"AAMDC","1.05818222621171"
"SGSM2","1.58117498589716"
"SPECC1L","0.535125938345125"
"ALKBH8","0.353466965639669"
"C7orf33","0.344578402454456"
"CDH2","0.387664674950086"
"CXCL6","0.379871169291617"
"CRYM","0.367697555377364"
"TRIM22","0.35460829712473"
"PGK1","4.21097629868462"
"PSMG1","1.42215253774319"
"OTUD3","0.396074665578471"
"CRYGA","0.360590188086959"
"GZMA","0.380692289284913"
"MSRB3","0.369801284997676"
"ZNF630","0.424258967736962"
"GARNL3","0.391730476356589"
"PUS7","0.697823949600838"
"TP53","1.67350596024719"
"ARHGEF9","0.422841100011316"
"H2BC7","0.401804086875215"
"AMMECR1","0.354317197915703"
"GSK3B","0.6038231347511"
"SEC61A2","0.462532615207607"
"RASGRF1","0.398761934401195"
"SNRPA","1.9813445434662"
"CHP1","1.60183323258498"
"PUF60","2.48085881902375"
"OR2Z1","0.37624681355396"
"VAPA","0.343831258415393"
"OR2AT4","0.371199002297128"
"SCUBE2","0.841504321876097"
"MRPS14","0.476671456746727"
"EFHD1","1.00314428857141"
"ABCG4","0.393616420354979"
"DAZ2","0.392713180703795"
"VHLL","0.393659938837946"
"MC5R","0.365993122281536"
"AP4M1","0.619663371077017"
"CSAD","0.396668238723789"
"RASEF","0.50545939780114"
"ZNF347","0.362393978229056"
"CREB3L3","0.378736951149067"
"COG6","0.482436020672517"
"KIZ","0.37306054537615"
"OR10J5","0.36374947913643"
"GAS6","2.2591845449532"
"UTP18","1.26294248630441"
"EIF5AL1","0.339565938089149"
"SUCLG1","1.7813736525756"
"PSMD6","7.20980830911808"
"H2AW","1.12181319159515"
"A1CF","0.329624974712754"
"PTPRG","0.615804725251021"
"TUT7","0.479647295122389"
"ASIC2","0.352980211782446"
"C7orf77","0.343419436145619"
"ZNF778","0.394884528383837"
"RAB9BP1","0.350040598827189"
"DTL","0.54612573648377"
"REXO1L1P","0.35924103810141"
"LAMTOR4","2.18963434335349"
"GABRD","0.352143034773522"
"SYCP2L","0.348185967933052"
"OR51B4","0.422685737701916"
"PRR19","0.556263064854474"
"CHTF8","0.414312514449123"
"PPARD","0.375771356580267"
"MARK1","0.384046960332091"
"CIAO2B","1.72376778759645"
"PRDM2","0.367444353126198"
"EDEM1","1.09082122985716"
"KTN1-AS1","0.40667098651603"
"ARL6IP4","0.55138169173174"
"CARD6","0.374922728868082"
"HSD17B6","0.394012827306775"
"KLF4","0.992626869138215"
"FAM47A","0.360372062073234"
"THY1","0.321240410237696"
"SOWAHA","0.40926668891943"
"TBC1D14","0.846702291458478"
"NPR1","0.378120887372163"
"INPP5F","0.346426666200526"
"CDH23","0.364514489167922"
"ANKRD7","0.351800946221065"
"AK1","0.670810704024048"
"GLI1","0.376779423400547"
"ZNF430","0.401440564200398"
"WDR1","2.58903345149915"
"RENBP","0.372837049198716"
"DEGS1","0.663356121386035"
"FCN3","0.338078701396846"
"PELI2","0.301734997820734"
"LOC145845","0.364453758244749"
"SARAF","1.18711145992477"
"QTRT1","0.981812660759552"
"APOD","3.43802916749852"
"FNDC11","0.335849970875678"
"POTEM","0.329854664054363"
"B3GALNT2","0.488603948808328"
"PSMC5","2.33956701014485"
"SLC6A7","0.418564387129022"
"PMM1","1.10463347737631"
"KLK6","0.0495823738752178"
"C1orf56","0.57544005040041"
"NFAT5","0.393453165560882"
"MTSS2","0.3629947697343"
"DYNC1H1","1.61898599986081"
"DDHD1","0.384551380063914"
"PUSL1","0.972808507913314"
"KRTAP4-1","0.372632953811205"
"KCNJ2","0.362023632217166"
"MROH8","0.365012539241751"
"PRRT1","0.455942644506791"
"GPR18","0.357676179658843"
"SPCS2P4","1.68590401466856"
"TRAF3IP3","0.389488447579592"
"ZNF843","0.370691897084568"
"KRTAP13-3","0.361707785223986"
"SLC25A21","0.387253528972967"
"KRTAP12-4","0.373987461290409"
"ARL3","0.572529987450507"
"CLEC5A","0.340302569083444"
"ACHE","0.357994384688817"
"CBARP","0.372766386945713"
"MSTN","0.530173724650987"
"RNASE6","0.37983359381137"
"OSM","0.380499995359024"
"MYO18A","0.396824793234399"
"CRP","0.35934064796417"
"PLPPR1","0.360019804668838"
"FAT3","0.405737738011543"
"PIAS1","0.845290980379176"
"ADGRE1","0.549220137545532"
"TMEM192","0.591638110232483"
"ERVV-1","0.354284595008276"
"KPRP","0.361436162405188"
"KLHL30","0.357867344470289"
"POC1A","1.86735789797789"
"MELTF","0.369608588012588"
"PLEKHG3","0.861932610407999"
"HSD3B1","0.383253215305478"
"ZFYVE19","0.696590092954704"
"THAP11","1.62835232285859"
"GUSBP2","0.47650328508546"
"POLR1A","0.583173825846788"
"OR9Q2","0.387355923937669"
"TUBB4B","2.91941682856241"
"LINC00938","0.831313601448358"
"ASAH2","0.357518382255911"
"ENPP2","0.384669702073489"
"ULK4P3","0.360430525464701"
"CDK17","0.478123799804072"
"RRAS","2.18148490637032"
"EPS8L2","0.383979664114192"
"SLC6A12","0.380748916427782"
"C2orf16","0.381586484361236"
"PRKCH","0.803389263103291"
"ATAD3C","0.328871805337775"
"SLC43A1","0.381063297581956"
"MUS81","0.767879789054905"
"PPP2R5D","1.55697652620179"
"OR5AP2","0.383802092927732"
"LINC00525","0.354540096919409"
"DND1","0.357947391310211"
"ETAA1","0.364691823345431"
"ARHGEF3","0.470790061182306"
"OR6K3","0.360110526074526"
"TSNARE1","0.505359026400997"
"ZMYM5","0.502931423063266"
"VPS26A","0.374937206893598"
"SYN2","0.361778316130821"
"ZNF705D","0.384298331515379"
"CEP120","0.455443706701798"
"HSFX2","0.348116265251923"
"UBXN4","0.664410353816629"
"MAP2K7","0.549513251328272"
"POLR1F","0.432263183088724"
"STAM2","0.555320705920386"
"RPL36A","0.332452512830886"
"GPRC5D","0.396183393969371"
"ASB10","0.396992614773509"
"INMT","0.335811384108494"
"LYN","0.615324088218413"
"HDAC9","0.391114930886292"
"CEP162","0.426692501453207"
"RAB43","0.393736554389288"
"MYBPC3","0.368519464389656"
"PPP1R3D","0.822027752899631"
"FYN","0.571446216600173"
"XGY2","0.338966572047011"
"SLC25A38","1.14358284495625"
"CCDC22","0.969357858287857"
"LEFTY2","0.379380902552075"
"ERVMER34-1","0.38781836348258"
"GH1","0.359500991899351"
"TMCO4","0.477114506282261"
"TECRL","0.362709738125586"
"B9D1","0.797664350170192"
"DUSP1","1.61404171106024"
"RHOA","2.40954205242865"
"RAD52","0.393583511579418"
"MPHOSPH6","0.47637296079907"
"IFIH1","0.450754965789586"
"TUFT1","1.10811347059007"
"TONSL","0.529048827149556"
"WIPI1","0.86710644043011"
"PGLYRP4","0.389133434296858"
"FGF17","0.383186043158447"
"SLC7A2","5.33410247677121"
"GLCCI1","0.478614667202817"
"RAE1","2.37818688353796"
"OPTC","0.356557169522898"
"SMAP2","0.910872638027161"
"SUV39H1","1.34984098683101"
"PCDH17","0.385270882565775"
"SUPT16H","2.39640624173318"
"LIPF","0.456427076174628"
"FAH","1.47610150577671"
"KDM1B","0.371519994082464"
"ST3GAL6","0.387597517830298"
"TLNRD1","0.825070670902661"
"BRI3","2.4545553567683"
"FKBP9P1","0.34691458297402"
"TEX264","1.36670856391641"
"SURF2","0.603033096762339"
"HDDC3","1.8425510735171"
"SCGB1D1","0.365491615491272"
"PTH","0.367794000427358"
"FNDC10","0.591621827545338"
"DAP3","1.62307572575904"
"TRAK2","0.747166493107391"
"IL18R1","0.508383643310498"
"KRBOX5","0.387153760512485"
"DDX31","0.480120370419715"
"FAM133A","0.513964417895585"
"C9orf152","0.406775925951809"
"CLEC16A","0.691044662502917"
"SH3D21","0.344436341627633"
"ENPP4","0.470496164280503"
"CDRT15P3","0.334145290826057"
"ERH","2.98671442266933"
"FIZ1","0.568757555998003"
"SEMA4B","0.383961182243451"
"FASLG","0.339438658197447"
"UGT2B28","0.355464659777822"
"KRT12","0.340957509563039"
"NYAP2","0.378711636564124"
"KLRC3","0.335002069283656"
"FAM83D","0.825450079576022"
"SCN8A","0.348098046449272"
"OSBP2","0.406430381904302"
"CFC1B","0.377146440123576"
"CDK5","1.15331543748853"
"NUDT16","0.528954484833662"
"NKX3-2","0.491861539123444"
"FCRLB","0.501623657017295"
"ZNF707","0.544901363404643"
"ASH1L","0.406992773461248"
"GRIA3","0.379257982567549"
"CEBPD","1.25071750848785"
"EPHA3","0.341674250780055"
"ZFP3","0.441934317067291"
"ALG1L","0.699948036769337"
"DPH6","0.476466427323572"
"AOC3","0.368842337882726"
"FAM110A","0.99738005648308"
"SMO","0.372118144062066"
"ZBTB21","0.563954044630383"
"ZBED4","0.468709987988582"
"GRHL3","0.341563536442862"
"S100A13","0.374800531280281"
"FLVCR1-DT","0.366162968468379"
"AFP","0.460047898355114"
"WASHC4","0.388394032054081"
"PRR12","0.389797820282908"
"ASZ1","0.352529348696317"
"KAT2A","1.05555346382763"
"XAGE3","0.356778144761484"
"N4BP2","0.437375495620355"
"NYX","0.546054432785459"
"ZNF382","0.344092393610837"
"LAMP1","1.11935298554507"
"TRPC4","0.40984272714868"
"H4C13","0.336484172931783"
"VENTX","0.344448086710263"
"SMG1P2","0.417927914751916"
"POLR2A","1.36707225978987"
"PRR11","1.3049058362329"
"IRX2","0.48136200668707"
"GNG11","1.87712996855274"
"TLCD4","0.361919744602085"
"CNN3","0.553162135317116"
"CDKL2","0.336580197700749"
"OSBPL8","0.453176488447352"
"GBP1","0.405819264379802"
"RNASEH2B","0.634123997540931"
"MTERF3","1.0470371001446"
"EEF1D","4.14391964557943"
"SLC2A4","0.427474547856624"
"E2F5","1.28036801973491"
"XG","0.356530429322147"
"GUCY1B1","0.359058306933552"
"IMMT","1.30578402671706"
"DUSP7","0.540750171256534"
"CCL25","0.350748583905305"
"BBLN","1.00292151285423"
"YARS2","1.09956600845407"
"NLRP14","0.34678999312904"
"LOC649133","0.368048926662625"
"AHRR","0.400056619586568"
"DDB1","1.71176100018289"
"CHIAP2","0.332073387476977"
"CD19","0.36482889930458"
"SERPINB4","0.327879797076664"
"CLECL1","0.335760789295794"
"CD300LB","0.354712086549136"
"FMNL1","0.49378200454469"
"FLRT3","0.34133993556889"
"GLI4","0.646548549944409"
"ANXA2R-AS1","0.430747319779228"
"PAGE4","0.33238950350743"
"ARHGAP20","0.368590915067422"
"YBX3","1.86594750503379"
"SMPD4","0.538021882104518"
"MDFI","0.385538076066638"
"ACTRT3","0.349365119664525"
"BICRA","0.596000079892443"
"C10orf82","0.402935356550588"
"TDGF1P3","0.336578369111698"
"FAM83B","0.438195475463143"
"CAPRIN1","0.291998722944374"
"SLC16A10","0.339955991586399"
"GPR37L1","0.553703404666184"
"MMP19","0.363066160490086"
"PDE10A","0.363322062176667"
"UBA52","2.06658499381184"
"GALNT8","0.370827980344164"
"RIMOC1","0.677145927766253"
"MMS22L","0.405122489549806"
"PDE4DIPP6","0.372482862409989"
"SLMAP","0.366796008200602"
"SAMD13","0.375608463081224"
"LY6G6F","0.380735792268447"
"ING3","0.359881112907779"
"FBN1","0.371231094529816"
"SOX21","0.362987720467881"
"SSR2","2.82537455465096"
"PLEKHB1","0.487730430139468"
"LRMDA","0.364419809247042"
"OGDH","0.449112352107114"
"NEXN","0.457435504431114"
"CTPS1","1.11190042167533"
"S100A14","0.689923131250379"
"ADAM6","0.356065466113919"
"ZACN","0.328448183424225"
"CMC2","1.10532239040016"
"NPFFR1","0.344197145373554"
"DECR2","0.868897693505023"
"PCNX3","0.861210931246849"
"DCDC1","0.389614140332458"
"BTN2A1","0.426464614969232"
"ATF4","0.487676562025042"
"PUM1","1.09295372330106"
"DYNC1LI2","0.809106033830785"
"RMDN1","2.02482265300816"
"HOXD12","0.3657858222968"
"NAXD","0.635159583532992"
"LINC01019","0.378945799046053"
"LMAN1L","0.495788213100332"
